date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-02-12 01:28:24,RobsonMarcosFe1,camposmello,0,0,0,"Que coisa feia! Que trairagem com a Folha... Tentou abrir o ""próprio negócio"" e dar o furoooo sozinha. #LuadeMelcomHans",,,#LuadeMelcomHans,1227404052138426368,https://twitter.com/RobsonMarcosFe1/status/1227404052138426368
2020-02-12 01:28:18,fabriciotst02,planalto,0,0,2," SELVAAAAA... É @bernardopkuster acho que vai dar ruim para o sínodo. #LuadeMelcomHans #JuntosComWeintraub",,@bernardopkuster,#LuadeMelcomHans #JuntosComWeintraub,1227404025605259264,https://twitter.com/fabriciotst02/status/1227404025605259264
2020-02-12 01:27:48,r3dp1l4d0,HansRiverDoRio,0,0,1,"Enfim... #LuadeMelcomHans",,,#LuadeMelcomHans,1227403899490983936,https://twitter.com/r3dp1l4d0/status/1227403899490983936
2020-02-12 01:23:44,VivianneZurc,leandroruschel,0,0,0,"#LuadeMelcomHans",,,#LuadeMelcomHans,1227402878563815424,https://twitter.com/VivianneZurc/status/1227402878563815424
2020-02-12 01:23:23,ayrmontenegro,,0,0,0,"#LuadeMelcomHans",,,#LuadeMelcomHans,1227402788306661376,https://twitter.com/ayrmontenegro/status/1227402788306661376
2020-02-12 01:23:07,Tati_Lem,WendersonHott,0,0,0,"Só piora... #LuadeMelcomHans ",,,#LuadeMelcomHans,1227402721889792002,https://twitter.com/Tati_Lem/status/1227402721889792002
2020-02-12 01:22:45,Tati_Lem,WendersonHott,0,0,0,"A @folha é mentira por cima de mentira #LuadeMelcomHans ",,@folha,#LuadeMelcomHans,1227402631297011712,https://twitter.com/Tati_Lem/status/1227402631297011712
2020-02-12 01:22:36,FabrcioAmaral12,,0,0,0,"#LuadeMelcomHans",,,#LuadeMelcomHans,1227402592055169024,https://twitter.com/FabrcioAmaral12/status/1227402592055169024
2020-02-12 01:22:29,fabriciotst02,dimacgarcia,0,0,1,"Kkkkkkkkkkkkkkk Até essa teve hoje? Que dia, que dia #JuntosComWeintraub #CPMI #LuadeMelcomHans ",,,#JuntosComWeintraub #CPMI #LuadeMelcomHans,1227402563240132608,https://twitter.com/fabriciotst02/status/1227402563240132608
2020-02-12 01:21:50,FIELPATRIOTA1,WSG55237022,0,0,1,"Sera! #LuadeMelcomHans",,,#LuadeMelcomHans,1227402396554448897,https://twitter.com/FIELPATRIOTA1/status/1227402396554448897
2020-02-12 01:21:30,EweLima02,,0,0,0,"Vale de tudo pra atacar o Bolso #LuadeMelcomHans",,,#LuadeMelcomHans,1227402316036399105,https://twitter.com/EweLima02/status/1227402316036399105
2020-02-12 01:21:15,AndreMa36582967,stargir90119547,0,0,2,"#HansRiver #LuadeMelcomHans @folha",,@folha,#HansRiver #LuadeMelcomHans,1227402252891181056,https://twitter.com/AndreMa36582967/status/1227402252891181056
2020-02-12 01:19:34,r3dp1l4d0,ORagnar2,0,0,1,"Já apareceu nos trend #LuadeMelcomHans",,,#LuadeMelcomHans,1227401829195091968,https://twitter.com/r3dp1l4d0/status/1227401829195091968
2020-02-12 01:19:27,silmasantamaria,,0,0,0,"#LuadeMelcomHans",,,#LuadeMelcomHans,1227401797058355200,https://twitter.com/silmasantamaria/status/1227401797058355200
2020-02-12 01:19:08,Pedrodepoa,profpaulamarisa,0,0,0,"#LuadeMelcomHans na boa",,,#LuadeMelcomHans,1227401717643243520,https://twitter.com/Pedrodepoa/status/1227401717643243520
2020-02-12 01:18:23,fabriciotst02,alelabate,0,0,0,"Eita #LuadeMelcomHans kkkkkkkkkkkkkkkk ",,,#LuadeMelcomHans,1227401530250289153,https://twitter.com/fabriciotst02/status/1227401530250289153
2020-02-12 01:18:05,PaesSP,OBrasildoFutur1,0,0,0,"#LuadeMelcomHans ",,,#LuadeMelcomHans,1227401456740917248,https://twitter.com/PaesSP/status/1227401456740917248
2020-02-12 01:17:25,Tati_Lem,paulwilde2000,0,0,0,"Hmmmm... #LuadeMelcomHans ",,,#LuadeMelcomHans,1227401286896750592,https://twitter.com/Tati_Lem/status/1227401286896750592
2020-02-12 01:17:25,arbitrodovideo,HansRiverDoRio,0,0,0,"ATÉ QUANDO...??? #LuadeMelcomHans ",,,#LuadeMelcomHans,1227401286854815744,https://twitter.com/arbitrodovideo/status/1227401286854815744
2020-02-12 01:17:23,marianafbr,veramagalhaes,0,0,1,""" reais conservadores""? Kkkkkkkk A única coisa que vcs, NEW LEFT , conservam é o pelo do saco do FHC! Cai fora, Playmobil fascista! #LuadeMelcomHans",,,#LuadeMelcomHans,1227401280378810368,https://twitter.com/marianafbr/status/1227401280378810368
2020-02-12 01:17:14,PaesSP,joao_merisio,0,0,0,"""furo jornalístico"" Kkkkkkkkkkkk #LuadeMelcomHans ",,,#LuadeMelcomHans,1227401239350173697,https://twitter.com/PaesSP/status/1227401239350173697
2020-02-12 01:16:55,ouviverdades,andreazzaeditor,0,0,9,"Como assim? Asqueroso é oferecer sexo em troca de um ""furo"". É assim q se faz jornalismo?? Ela seguiu a risca o que a Dilma falou! Lembra? ""Temos q fazer o diabo.."" #LuadeMelcomHans",,,#LuadeMelcomHans,1227401162128871424,https://twitter.com/ouviverdades/status/1227401162128871424
2020-02-12 01:16:03,VGananca,pedrodoria,1,0,3,"A pata deu o furo #LuadeMelcomHans",,,#LuadeMelcomHans,1227400942007574528,https://twitter.com/VGananca/status/1227400942007574528
2020-02-12 01:15:56,Tati_Lem,,0,0,0,"Pathans. Shippo. #LuadeMelcomHans",,,#LuadeMelcomHans,1227400912412565505,https://twitter.com/Tati_Lem/status/1227400912412565505
2020-02-12 01:15:49,AntnioCardosoO1,folha_poder,0,0,0,"Já bateu o desespero Hem que coisa !! #LuadeMelcomHans #Foice",,,#LuadeMelcomHans #Foice,1227400882855272448,https://twitter.com/AntnioCardosoO1/status/1227400882855272448
2020-02-12 01:14:55,Hilden06521477,,0,0,0,"#LuadeMelcomHans",,,#LuadeMelcomHans,1227400655893139456,https://twitter.com/Hilden06521477/status/1227400655893139456
2020-02-12 01:14:40,drikabart,,1,3,5,"#LuadeMelcomHans total eclipse of the heart",,,#LuadeMelcomHans,1227400595922915330,https://twitter.com/drikabart/status/1227400595922915330
2020-02-12 01:13:58,veralizoliveira,profpaulamarisa,0,0,0,"#LuadeMelcomHans",,,#LuadeMelcomHans,1227400420819177473,https://twitter.com/veralizoliveira/status/1227400420819177473
2020-02-12 01:13:36,thiagoolivsouza,allantercalivre,0,0,0,"#LuadeMelcomHans ",,,#LuadeMelcomHans,1227400326350884864,https://twitter.com/thiagoolivsouza/status/1227400326350884864
2020-02-12 01:13:31,pathylia,camposmello,1,0,3,"Hahahahahahhahahahahahahahahhahshahahhahahahahahhahahahahhahahauhshshauauauuauauauua #LuadeMelcomHans não rolou, ai tb não rolou continuar a mentira com Rui Falcão. Vc envergonha as mulheres e os jornalistas sérios.",,,#LuadeMelcomHans,1227400304716603392,https://twitter.com/pathylia/status/1227400304716603392
2020-02-12 01:12:04,thiagoolivsouza,opropriopontes,0,0,0,"#LuadeMelcomHans ",,,#LuadeMelcomHans,1227399940311261190,https://twitter.com/thiagoolivsouza/status/1227399940311261190
2020-02-12 01:11:58,pathylia,AnaPaulaVolei,0,0,0,"Hahahhahahahaha! #LuadeMelcomHans ",,,#LuadeMelcomHans,1227399914675568640,https://twitter.com/pathylia/status/1227399914675568640
2020-02-12 01:11:25,Cintia_Pavoa,veramagalhaes,0,0,0,"Kkkkkkkkk kkkkkkkkk #LuadeMelcomHans ",,,#LuadeMelcomHans,1227399776137773057,https://twitter.com/Cintia_Pavoa/status/1227399776137773057
2020-02-12 01:11:23,JoseRosael,,0,0,0,"#LuaDeMelcomHans",,,#LuaDeMelcomHans,1227399770467164160,https://twitter.com/JoseRosael/status/1227399770467164160
2020-02-12 01:11:01,r3dp1l4d0,Lets_Dex,0,0,1,"É muita testosterona, cara #LuadeMelcomHans",,,#LuadeMelcomHans,1227399678079250434,https://twitter.com/r3dp1l4d0/status/1227399678079250434
2020-02-12 01:10:54,JackieIam2U,lorenzoni_rita,0,0,0,"Ela queria uma #LuadeMelcomHans",,,#LuadeMelcomHans,1227399646693281793,https://twitter.com/JackieIam2U/status/1227399646693281793
2020-02-12 01:10:43,JairSemog,,0,0,0,"Kid bengala não aposentou? #LuaDeMelcomHans",,,#LuaDeMelcomHans,1227399598945325056,https://twitter.com/JairSemog/status/1227399598945325056
2020-02-12 01:10:07,NAS_RUAS,,1,8,23,"#LuadeMelcomHans",,,#LuadeMelcomHans,1227399447979667456,https://twitter.com/NAS_RUAS/status/1227399447979667456
2020-02-12 01:07:37,stargir90119547,Douglas12626875,4,10,28,"A jornalista petista militante que bate no povo, mente, denigre o nome do nosso país, faz lua de mel por furo de reportagem, dá salvo-conduto ao assaltante Lula e faz declaração querendo que o “bom senso prevaleça” não tem CREDIBILIDADE. #LuadeMelcomHans ",,,#LuadeMelcomHans,1227398821354844160,https://twitter.com/stargir90119547/status/1227398821354844160
2020-02-12 01:07:24,AzambujaKarina,gugachacra,0,0,0,"#LuadeMelcomHans tu é a mae Dinah do jornalismo",,,#LuadeMelcomHans,1227398764253585408,https://twitter.com/AzambujaKarina/status/1227398764253585408
2020-02-12 01:06:31,weltin83,,0,0,0,"#LuadeMelcomHans",,,#LuadeMelcomHans,1227398544736366593,https://twitter.com/weltin83/status/1227398544736366593
2020-02-12 01:06:15,thiagoolivsouza,,0,0,0,"Se isso pra esquerda não é #racism #racismo e #acedio, o que é então? #LuadeMelcomHans",,,#racism #racismo #acedio #LuadeMelcomHans,1227398478504091648,https://twitter.com/thiagoolivsouza/status/1227398478504091648
2020-02-12 01:05:23,michelinecoelho,,0,0,0,"#LuadeMelcomHans",,,#LuadeMelcomHans,1227398258521067520,https://twitter.com/michelinecoelho/status/1227398258521067520
2020-02-12 01:04:59,luis_martignago,allantercalivre,0,0,1,"#LuadeMelcomHans",,,#LuadeMelcomHans,1227398157585219584,https://twitter.com/luis_martignago/status/1227398157585219584
2020-02-12 01:04:34,luis_martignago,folha,0,0,1,"#LuadeMelcomHans",,,#LuadeMelcomHans,1227398054317350912,https://twitter.com/luis_martignago/status/1227398054317350912
2020-02-12 01:04:34,RicardoMarango5,khr_sts,0,0,1,"Dia cheio, mas com muitas vitorias. #JuntosComWeintraub #LuadeMelcomHans",,,#JuntosComWeintraub #LuadeMelcomHans,1227398054162182145,https://twitter.com/RicardoMarango5/status/1227398054162182145
2020-02-12 01:04:07,r3dp1l4d0,folha,0,0,4,"Eu quero saber é da #LuadeMelcomHans",,,#LuadeMelcomHans,1227397938227372037,https://twitter.com/r3dp1l4d0/status/1227397938227372037
2020-02-12 01:02:50,sezaum,,0,2,3,"A jornazista chega cheia de açúcar, cheia de mel e o sujeito fala: tenho que tomar minha insulina #LuadeMelcomHans",,,#LuadeMelcomHans,1227397617749053440,https://twitter.com/sezaum/status/1227397617749053440
2020-02-12 01:01:44,AndreQueirozz4,folha,0,1,15,"Podem chorar. RlP Folha de SP. RlP Patrícia Campos Mello. Jaz em 11 fev 2020. Óbito por ""Hans River"". #LuadeMelcomHans #JuntosComWeintraub",,,#LuadeMelcomHans #JuntosComWeintraub,1227397341805719553,https://twitter.com/AndreQueirozz4/status/1227397341805719553
2020-02-12 01:01:09,VGananca,camposmello,0,0,2,"Çei..#LuadeMelcomHans",,,#LuadeMelcomHans,1227397194728210432,https://twitter.com/VGananca/status/1227397194728210432
2020-02-12 00:59:11,renatofergo1,,0,0,0,"Jornalista gritando Lula livre e fudendo pra caralho. Kkkkk #LuadeMelcomHans",,,#LuadeMelcomHans,1227396698001084416,https://twitter.com/renatofergo1/status/1227396698001084416
2020-02-12 00:58:59,VGananca,veramagalhaes,0,1,3,"Chola mais #LuadeMelcomHans",,,#LuadeMelcomHans,1227396647233167360,https://twitter.com/VGananca/status/1227396647233167360
2020-02-12 00:55:12,Flaviomoroantun,,0,0,0,"#LuadeMelcomHans O cara acabou com a Foice de São Paulo e o PT jutos!",,,#LuadeMelcomHans,1227395694668984322,https://twitter.com/Flaviomoroantun/status/1227395694668984322
2020-02-12 00:54:54,fgil01978,camposmello,0,1,1,"Como é que a gente faz para ler? A Matéria é só para os colegas do peito corporativo, abraji, e demais corporações? Sua orelinha vai queimar de tanto que vão falar seu nome nas mesas de boteco. Imagina os drinks q vão ser criados... HotHansMello ou PatRiverSweet #LuadeMelcomHans",,,#LuadeMelcomHans,1227395620794773504,https://twitter.com/fgil01978/status/1227395620794773504
2020-02-12 00:54:54,marianafbr,eumesmavivi0,1,0,1,"Até uma criança de 3 anos mente melhor pra mãe! #LuadeMelcomHans",,,#LuadeMelcomHans,1227395619297406977,https://twitter.com/marianafbr/status/1227395619297406977
2020-02-12 00:53:21,ledenmeier,,0,0,0,"OOOO NETFLIX BOTA O EPISÓDIO DA CPMI DE HOJE PORQUE É GARANTIA DE SUCESSO!!!!!!!! #LUADEMELCOMHANS",,,#LUADEMELCOMHANS,1227395229931712513,https://twitter.com/ledenmeier/status/1227395229931712513
2020-02-12 00:53:02,BolsobotD,caserjbio,0,1,3,"#LuadeMelcomHans ...tem lua de mel todo ano... ",,,#LuadeMelcomHans,1227395148956524551,https://twitter.com/BolsobotD/status/1227395148956524551
2020-02-12 00:51:41,JackieIam2U,profpaulamarisa,0,0,0,"E a cafetina está estribuchando #LuadeMelcomHans",,,#LuadeMelcomHans,1227394810748833792,https://twitter.com/JackieIam2U/status/1227394810748833792
2020-02-12 00:51:09,marcelovapcpn,,0,0,1,"#LuadeMelcomHans",,,#LuadeMelcomHans,1227394677172731906,https://twitter.com/marcelovapcpn/status/1227394677172731906
2020-02-12 00:50:58,VGananca,veramagalhaes,0,0,0,"Realmente foi um furo #LuadeMelcomHans",,,#LuadeMelcomHans,1227394631299747841,https://twitter.com/VGananca/status/1227394631299747841
2020-02-12 00:50:44,rogeriasss,,4,8,33,"Quanto mais o PT e a esquerdalha cavam, maior fica o furo! Grande Dia Grande Hans #HansGrandeDia #LuadeMelcomHans",,,#HansGrandeDia #LuadeMelcomHans,1227394570410958848,https://twitter.com/rogeriasss/status/1227394570410958848
2020-02-12 00:48:39,luis_martignago,camposmello,0,0,0,"#LuadeMelcomHans",,,#LuadeMelcomHans,1227394046890475521,https://twitter.com/luis_martignago/status/1227394046890475521
2020-02-12 00:48:06,RenatoBenittes,camposmello,0,0,1,"Hans é heroi nacional kkkk #LuadeMelcomHans",,,#LuadeMelcomHans,1227393910512738309,https://twitter.com/RenatoBenittes/status/1227393910512738309
2020-02-12 00:47:55,juremabittenco1,profpaulamarisa,0,0,0,"#LuadeMelcomHans",,,#LuadeMelcomHans,1227393863679139840,https://twitter.com/juremabittenco1/status/1227393863679139840
2020-02-12 00:46:35,vscjulio,veramagalhaes,0,0,3,"Passando vergonha de novo ""verinha""??.. tu não te cansa ne?? #JuntosComWeintraub #luademelcomhans",,,#JuntosComWeintraub #luademelcomhans,1227393526297694211,https://twitter.com/vscjulio/status/1227393526297694211
2020-02-12 00:46:26,euadorospam,,0,0,0,"Hahhah #luademelcomHans ",,,#luademelcomHans,1227393488322531328,https://twitter.com/euadorospam/status/1227393488322531328
2020-02-12 00:46:12,cafeinsuabar1,,0,0,0,"#LuadeMelcomHans",,,#LuadeMelcomHans,1227393432462725120,https://twitter.com/cafeinsuabar1/status/1227393432462725120
2020-02-12 00:45:39,juremabittenco1,CarolDeToni,0,0,0,"#LuadeMelcomHans",,,#LuadeMelcomHans,1227393293006385153,https://twitter.com/juremabittenco1/status/1227393293006385153
2020-02-12 00:44:22,ClovesBelles,camposmello,0,0,1,"Tu tava querendo ver a coisa preta .... #LuadeMelcomHans",,,#LuadeMelcomHans,1227392971332575232,https://twitter.com/ClovesBelles/status/1227392971332575232
2020-02-12 00:44:21,juremabittenco1,filipebarrost,0,0,0,"#LuadeMelcomHans",,,#LuadeMelcomHans,1227392963883433987,https://twitter.com/juremabittenco1/status/1227392963883433987
2020-02-12 00:43:44,Cintia_Pavoa,folha,0,0,0,"Kkkkkkkkk kkkkkkkkk kkkkkkkkk kkkkkkkkk kkkkkkkkk kkkkkkkkk kkkkkkkkk kkkkkkkkk kkkkkkkkk kkkkkkkkk kkkkkkkkk kkkkkkkkk kkkkkkkkk kkkkkkkkk kkkkkkkkk #LuadeMelcomHans",,,#LuadeMelcomHans,1227392810845982722,https://twitter.com/Cintia_Pavoa/status/1227392810845982722
2020-02-12 00:43:36,renatascutti,leandroruschel,0,0,0,"Hehehehe #LuadeMelcomHans ",,,#LuadeMelcomHans,1227392778105126912,https://twitter.com/renatascutti/status/1227392778105126912
2020-02-12 00:43:08,JackieIam2U,A_Dita_Cuja,0,0,1,"Bem que ela queria! #LuadeMelcomHans",,,#LuadeMelcomHans,1227392660274544642,https://twitter.com/JackieIam2U/status/1227392660274544642
2020-02-12 00:43:07,AzambujaKarina,poolitikaos,0,1,31,"O furo é do negao do zap #LuadeMelcomHans",,,#LuadeMelcomHans,1227392653681188870,https://twitter.com/AzambujaKarina/status/1227392653681188870
2020-02-12 00:43:02,zeka_lopes,camposmello,0,0,0,"#LuadeMelcomHans",,,#LuadeMelcomHans,1227392632877387777,https://twitter.com/zeka_lopes/status/1227392632877387777
2020-02-12 00:42:45,juremabittenco1,filipebarrost,0,0,0,"#LuadeMelcomHans",,,#LuadeMelcomHans,1227392564883533824,https://twitter.com/juremabittenco1/status/1227392564883533824
2020-02-12 00:42:29,juremabittenco1,profpaulamarisa,0,0,0,"#LuadeMelcomHans",,,#LuadeMelcomHans,1227392496348606464,https://twitter.com/juremabittenco1/status/1227392496348606464
2020-02-12 00:42:18,AzambujaKarina,,0,0,0,"#LuadeMelcomHans afinal,comeu ou nao comeu? desmente a fraude, Patricia",,,#LuadeMelcomHans,1227392450483949569,https://twitter.com/AzambujaKarina/status/1227392450483949569
2020-02-12 00:42:01,orealmurillo,,0,0,1,"Aliás, depois deste dia intenso, a jornalista conseguiu dar o furo ou não?!?! #LuadeMelcomHans Respondam SIM ou NAO abaixo e mandem os links...",,,#LuadeMelcomHans,1227392377704374273,https://twitter.com/orealmurillo/status/1227392377704374273
2020-02-12 00:41:35,giordanie,leandroruschel,0,0,0,"#LuadeMelcomHans - uau!",,,#LuadeMelcomHans,1227392267675217920,https://twitter.com/giordanie/status/1227392267675217920
2020-02-12 00:40:12,RodondoSonia,,0,0,1,"#LuadeMelcomHans . E cuidado que a Véia Cagalhaes tá braba.",,,#LuadeMelcomHans,1227391919837282305,https://twitter.com/RodondoSonia/status/1227391919837282305
2020-02-12 00:40:09,AzambujaKarina,,0,0,0,"#LuadeMelcomHans a bichinha adora o negao do zap",,,#LuadeMelcomHans,1227391907812331520,https://twitter.com/AzambujaKarina/status/1227391907812331520
2020-02-12 00:40:03,SidneyG46604334,leandroruschel,0,0,1,"#LuadeMelcomHans Jornalismo acabou RIP",,,#LuadeMelcomHans,1227391882256420869,https://twitter.com/SidneyG46604334/status/1227391882256420869
2020-02-12 00:38:46,gibatecnico,,0,0,0,"#LuadeMelcomHans",,,#LuadeMelcomHans,1227391561023053824,https://twitter.com/gibatecnico/status/1227391561023053824
2020-02-12 00:37:51,ColoradoMTBrs,,0,0,0,"#LuaDeMelComHans",,,#LuaDeMelComHans,1227391328520155137,https://twitter.com/ColoradoMTBrs/status/1227391328520155137
2020-02-12 00:37:12,poolitikaos,CFreitasR,0,0,0,"UM VERDADEIRO ABSURDO! #LuaDeMelcomHans ",,,#LuaDeMelcomHans,1227391165714124802,https://twitter.com/poolitikaos/status/1227391165714124802
2020-02-12 00:36:24,GameplayBRSP,,0,0,0,"E o Furo? Deu ou não deu? #LuadeMelcomHans",,,#LuadeMelcomHans,1227390964458827779,https://twitter.com/GameplayBRSP/status/1227390964458827779
2020-02-12 00:34:38,poolitikaos,poolitikaos,0,0,0,"Essa Foia passa dos limites! #LuaDeMelcomHans ",,,#LuaDeMelcomHans,1227390518532984832,https://twitter.com/poolitikaos/status/1227390518532984832
2020-02-12 00:33:10,douglasrpaiva3,,0,0,1,"#LuadeMelcomHans ",,,#LuadeMelcomHans,1227390149283188736,https://twitter.com/douglasrpaiva3/status/1227390149283188736
2020-02-12 00:33:05,zubilablu,,0,0,1,"Quando a Paty sairá em #LuadeMelcomHans ?",,,#LuadeMelcomHans,1227390128483471361,https://twitter.com/zubilablu/status/1227390128483471361
2020-02-12 00:32:16,OdaviasMachado,meyreland1,0,0,0," #LuadeMelcomHans ",,,#LuadeMelcomHans,1227389924174856192,https://twitter.com/OdaviasMachado/status/1227389924174856192
2020-02-12 00:32:13,EdsonBe34767878,,0,0,0,"#LuadeMelcomHans",,,#LuadeMelcomHans,1227389911889829888,https://twitter.com/EdsonBe34767878/status/1227389911889829888
2020-02-12 00:31:50,Cesar774375271,,0,0,4,"O Oscar para o novo herói da direita opressora vai para ... Hans River!!. Parabéns Hans com a verdade acima de tudo segundo esta escrito em João 8:32 vc colocou a esquerda desesperada em seu devido lugar . #LuadeMelcomHans . ",,,#LuadeMelcomHans,1227389813973803008,https://twitter.com/Cesar774375271/status/1227389813973803008
2020-02-12 00:31:49,VGananca,camposmello,0,0,0,"Chola mais #LuadeMelcomHans",,,#LuadeMelcomHans,1227389810232504320,https://twitter.com/VGananca/status/1227389810232504320
2020-02-12 00:31:03,AndrGPereira,o_desalarmista,0,0,1,"Temos um novo mito #LuadeMelcomHans ",,,#LuadeMelcomHans,1227389619404185600,https://twitter.com/AndrGPereira/status/1227389619404185600
2020-02-12 00:31:02,InquisidorReal,picadaneblina,0,5,17,"Isto precisa virar meme! Cadê nossos artistas vaporwave? A #LuadeMelcomHans só está começando... ",,,#LuadeMelcomHans,1227389615126044672,https://twitter.com/InquisidorReal/status/1227389615126044672
2020-02-12 00:30:56,poolitikaos,veramagalhaes,1,3,44,"Não tem prova nenhuma nessa matéria, apenas tentaram fazer um fact check bem do mal feito! É a palavra da jornaleira contra as provas e relatos do depoente! Ainda enfiaram o Eduardo Bolsonaro na matéria, pra não perder o costume! #LuaDeMelcomHans",,,#LuaDeMelcomHans,1227389590115430406,https://twitter.com/poolitikaos/status/1227389590115430406
2020-02-12 00:30:13,VGananca,folha,0,0,1,"Tem prova que ele mentiu?? Pilantras #LuadeMelcomHans",,,#LuadeMelcomHans,1227389407415721984,https://twitter.com/VGananca/status/1227389407415721984
2020-02-12 00:28:52,Lelete88504055,MarliSilveira,0,0,1,"Pt muda carnaval pra agosto kkkkkkkk #LuadeMelcomHans ",,,#LuadeMelcomHans,1227389069535195137,https://twitter.com/Lelete88504055/status/1227389069535195137
2020-02-12 00:28:25,stargir90119547,,0,3,6," O VEXAME DE UM PARTIDO QUE ASSALTOU O BRASIL #LuadeMelcomHans https://twitter.com/sou_patriota1/status/1227351941157617665",,,#LuadeMelcomHans,1227388954137239555,https://twitter.com/stargir90119547/status/1227388954137239555
2020-02-12 00:28:18,fakedocaraio2,AnaPaulaVolei,0,1,2,"""Vamos ali fazer uma materiazinha rapinho..."" #LuaDeMelComHans",,,#LuaDeMelComHans,1227388925708242944,https://twitter.com/fakedocaraio2/status/1227388925708242944
2020-02-12 00:28:12,sullacard,Tioito1,0,1,1,"#LuadeMelComHans ela vai ",,,#LuadeMelComHans,1227388899632320512,https://twitter.com/sullacard/status/1227388899632320512
2020-02-12 00:26:45,fakedocaraio2,sensoinc,0,0,0,"Matéria fantasiosa para captar idiotas! #LuaDeMelComHans ",,,#LuaDeMelComHans,1227388534690123777,https://twitter.com/fakedocaraio2/status/1227388534690123777
2020-02-12 00:26:42,stargir90119547,leandroruschel,0,0,0,"@camposmello você entendeu ou quer que desenhe O povo brasileiro não suporta mais esse jornalismo indecente e amoral que a @folha faz. Vocês são antidemocráticos e NÃO RESPEITAM o governo eleito pelo voto e protegem o PT e o ASSALTANTE. #LuadeMelcomHans ",,@camposmello @folha,#LuadeMelcomHans,1227388524049129473,https://twitter.com/stargir90119547/status/1227388524049129473
2020-02-12 00:26:36,InquisidorReal,alexchina_0_,0,1,3,"O Brasil está em #LuadeMelcomHans . Bora se esbaldar com os melhores momentos do novo mito. ",,,#LuadeMelcomHans,1227388500112179200,https://twitter.com/InquisidorReal/status/1227388500112179200
2020-02-12 00:26:19,AndrGPereira,JornalBSM,0,0,1,"Kkkk #LuadeMelcomHans que coisa hein? ",,,#LuadeMelcomHans,1227388425499746304,https://twitter.com/AndrGPereira/status/1227388425499746304
2020-02-12 00:25:44,Realitysan,henriolliveira,0,1,2,"@veramagalhaes Liberdade de expressão para expressar somente o que interessa a lacrosfera. #LuadeMelcomHans",,@veramagalhaes,#LuadeMelcomHans,1227388281844834305,https://twitter.com/Realitysan/status/1227388281844834305
2020-02-12 00:24:39,LadywuSimoes,caserjbio,0,0,0,"#LuadeMelcomHans ",,,#LuadeMelcomHans,1227388008036519937,https://twitter.com/LadywuSimoes/status/1227388008036519937
2020-02-12 00:23:15,Lelete88504055,JaqueStrass,0,1,5,"#LuadeMelcomHans Adoooooro ...e conhecereis a verdade e a verdade vos libertará!",,,#LuadeMelcomHans,1227387655266217992,https://twitter.com/Lelete88504055/status/1227387655266217992
2020-02-12 00:23:01,donanina_nina,MarinaSilva,1,0,3,"#luademelcomhans Calada corrupta, incompetente ",,,#luademelcomhans,1227387598915633152,https://twitter.com/donanina_nina/status/1227387598915633152
2020-02-12 00:23:00,helpriodjaneiro,,0,0,0,"#LuadeMelcomHans",,,#LuadeMelcomHans,1227387594062880770,https://twitter.com/helpriodjaneiro/status/1227387594062880770
2020-02-12 00:21:06,Guilherme73sg,allantercalivre,0,0,0,"#LuadeMelcomHans , que ""furo""! ",,,#LuadeMelcomHans,1227387113907380224,https://twitter.com/Guilherme73sg/status/1227387113907380224
2020-02-12 00:20:34,EPSSILVAPAULO,,0,0,0,"#LuaDeMelcomHans ",,,#LuaDeMelcomHans,1227386980868202498,https://twitter.com/EPSSILVAPAULO/status/1227386980868202498
2020-02-12 00:20:06,Inaugurador,,0,0,0,"E a jornalista que supostamente OFERECEU A XERECA para uma reportagem? provavelmente tem tesão em destruir Bolsonaro. NOJO! #LuadeMelcomHans",,,#LuadeMelcomHans,1227386863415185408,https://twitter.com/Inaugurador/status/1227386863415185408
2020-02-12 00:19:23,caserjbio,leandroruschel,0,0,0,"#LuadeMelcomHans #CPMIDaCensura #CPMI",,,#LuadeMelcomHans #CPMIDaCensura #CPMI,1227386681071951872,https://twitter.com/caserjbio/status/1227386681071951872
2020-02-12 00:19:19,InquisidorReal,,0,1,10,"Enquanto a esquerdalha está em PÂNICO, catando o que sobrou dos pedaços, a Direita não para de fazer MEME. #LuadeMelcomHans ",,,#LuadeMelcomHans,1227386663887888385,https://twitter.com/InquisidorReal/status/1227386663887888385
2020-02-12 00:17:48,marpiza,,0,0,1,"#LuadeMelcomHans TOMA",,,#LuadeMelcomHans,1227386285582622722,https://twitter.com/marpiza/status/1227386285582622722
2020-02-12 00:17:46,IezziEmerson,YodaSapiens_29,0,0,0,"#LuadeMelcomHans ",,,#LuadeMelcomHans,1227386275289862145,https://twitter.com/IezziEmerson/status/1227386275289862145
2020-02-12 00:17:19,caserjbio,,0,0,0,"#CPMIDaCensura #CPMI #LuadeMelcomHans ",,,#CPMIDaCensura #CPMI #LuadeMelcomHans,1227386163679420416,https://twitter.com/caserjbio/status/1227386163679420416
2020-02-12 00:17:09,IezziEmerson,edilomcardoso,0,0,0,"O Hans foi útil quando falou coisas contra o Bolsonaro. Agora ele é um mentiroso. Foi isso que eu entendi.. #LuadeMelcomHans",,,#LuadeMelcomHans,1227386118980751360,https://twitter.com/IezziEmerson/status/1227386118980751360
2020-02-12 00:17:05,LoraVolta,folha,0,0,1,"#LuadeMelcomHans ",,,#LuadeMelcomHans,1227386105298870273,https://twitter.com/LoraVolta/status/1227386105298870273
